synthesizer,camera_position,scene,pose_traces,QP,numGroup,psnr_mean,ssim_mean,vmaf_mean,TMIV_encoding_time,TMIV_decoding_time,x265_encoding_time,x265_decoding_time,bitrate
ViewWeightingSynthesizer,12x3,office,pose9,36,1,24.975430533333334,0.9528342777777777,64.5384681111111,557.314,2834.744,3.179926872253418,2.040804624557495,2210768
AdditiveSynthesizer,12x3,office,pose0,44,1,21.51561067777778,0.9162415666666669,50.79303007777779,561.005,1102.293,2.92289137840271,1.7962656021118164,1121016
AdditiveSynthesizer,12x3,office,pose1,44,1,23.81015547777778,0.9289414333333332,40.21952882222223,561.005,1167.917,2.92289137840271,1.7962656021118164,1121016
AdditiveSynthesizer,12x3,office,pose2,44,1,22.961199077777778,0.8996490999999998,48.564747688888886,561.005,1057.966,2.92289137840271,1.7962656021118164,1121016
AdditiveSynthesizer,12x3,office,pose3,44,1,22.9206062,0.9326234444444444,50.98430141111111,561.005,1130.859,2.92289137840271,1.7962656021118164,1121016
AdditiveSynthesizer,12x3,office,pose4,44,1,23.124985055555555,0.9264218444444444,34.598843144444444,561.005,1157.517,2.92289137840271,1.7962656021118164,1121016
AdditiveSynthesizer,12x3,office,pose5,44,1,23.46338835555555,0.9389995555555556,54.96696027777778,561.005,1169.493,2.92289137840271,1.7962656021118164,1121016
AdditiveSynthesizer,12x3,office,pose6,44,1,24.638810333333332,0.9450062555555557,55.26080866666667,561.005,1268.685,2.92289137840271,1.7962656021118164,1121016
AdditiveSynthesizer,12x3,office,pose7,44,1,23.081592988888886,0.8963595444444444,53.700870666666674,561.005,1275.835,2.92289137840271,1.7962656021118164,1121016
AdditiveSynthesizer,12x3,office,pose8,44,1,19.704230000000003,0.8497866333333333,39.562437711111116,561.005,1032.196,2.92289137840271,1.7962656021118164,1121016
AdditiveSynthesizer,12x3,office,pose9,44,1,24.433060366666673,0.9454642555555555,58.48598967777778,561.005,1289.758,2.92289137840271,1.7962656021118164,1121016
ViewWeightingSynthesizer,12x3,office,pose0,44,1,21.51477228888889,0.9123984,47.60118010000001,561.005,2363.889,2.92289137840271,1.7962656021118164,1121016
ViewWeightingSynthesizer,12x3,office,pose1,44,1,23.762903022222226,0.9226276777777778,35.71823614444444,561.005,2495.327,2.92289137840271,1.7962656021118164,1121016
ViewWeightingSynthesizer,12x3,office,pose2,44,1,22.875898833333334,0.8908557222222223,44.949865,561.005,2388.032,2.92289137840271,1.7962656021118164,1121016
ViewWeightingSynthesizer,12x3,office,pose3,44,1,22.9180172,0.9287217444444443,48.192186633333336,561.005,2397.184,2.92289137840271,1.7962656021118164,1121016
ViewWeightingSynthesizer,12x3,office,pose4,44,1,23.090039711111107,0.9220229888888889,31.77076575555555,561.005,2529.951,2.92289137840271,1.7962656021118164,1121016
ViewWeightingSynthesizer,12x3,office,pose5,44,1,23.40939301111111,0.9344389555555556,51.70970548888889,561.005,2662.312,2.92289137840271,1.7962656021118164,1121016
ViewWeightingSynthesizer,12x3,office,pose6,44,1,24.447658466666663,0.9366610666666666,48.85470502222222,561.005,2806.674,2.92289137840271,1.7962656021118164,1121016
ViewWeightingSynthesizer,12x3,office,pose7,44,1,22.973881344444443,0.8901821333333334,50.40127471111112,561.005,2694.261,2.92289137840271,1.7962656021118164,1121016
ViewWeightingSynthesizer,12x3,office,pose8,44,1,19.76169191111111,0.8441983555555556,35.91459972222222,561.005,2227.32,2.92289137840271,1.7962656021118164,1121016
ViewWeightingSynthesizer,12x3,office,pose9,44,1,24.518820766666668,0.9399095777777777,54.066139555555566,561.005,2851.452,2.92289137840271,1.7962656021118164,1121016
AdditiveSynthesizer,12x3,office,pose0,48,1,21.34951206666667,0.908156,43.11048727777778,562.317,1128.896,2.564042806625366,1.898374319076538,821504
AdditiveSynthesizer,12x3,office,pose1,48,1,23.652986955555555,0.9189116222222223,33.291798522222216,562.317,1171.334,2.564042806625366,1.898374319076538,821504
AdditiveSynthesizer,12x3,office,pose2,48,1,22.78459837777778,0.8836243444444444,40.765154888888894,562.317,1066.441,2.564042806625366,1.898374319076538,821504
AdditiveSynthesizer,12x3,office,pose3,48,1,22.731083733333335,0.9242246333333333,42.92413434444444,562.317,1118.844,2.564042806625366,1.898374319076538,821504
AdditiveSynthesizer,12x3,office,pose4,48,1,22.936228033333336,0.9176149444444445,27.623107133333335,562.317,1157.248,2.564042806625366,1.898374319076538,821504
AdditiveSynthesizer,12x3,office,pose5,48,1,23.26374937777778,0.928789422222222,46.11178752222222,562.317,1163.596,2.564042806625366,1.898374319076538,821504
AdditiveSynthesizer,12x3,office,pose6,48,1,24.344543422222223,0.9326493555555556,45.78682394444444,562.317,1253.618,2.564042806625366,1.898374319076538,821504
AdditiveSynthesizer,12x3,office,pose7,48,1,22.866514433333336,0.8832161777777778,46.28781296666667,562.317,1235.136,2.564042806625366,1.898374319076538,821504
AdditiveSynthesizer,12x3,office,pose8,48,1,19.60094585555556,0.8418949333333335,33.60931775555555,562.317,1008.115,2.564042806625366,1.898374319076538,821504
AdditiveSynthesizer,12x3,office,pose9,48,1,24.13217621111111,0.9327900777777777,49.458943544444445,562.317,1274.134,2.564042806625366,1.898374319076538,821504
ViewWeightingSynthesizer,12x3,office,pose0,48,1,21.332065644444445,0.9020962777777778,39.968772377777775,562.317,2393.904,2.564042806625366,1.898374319076538,821504
ViewWeightingSynthesizer,12x3,office,pose1,48,1,23.53480063333333,0.9101851222222223,28.388097211111116,562.317,2508.805,2.564042806625366,1.898374319076538,821504
ViewWeightingSynthesizer,12x3,office,pose2,48,1,22.673575166666666,0.8723383333333332,36.88204994444444,562.317,2397.796,2.564042806625366,1.898374319076538,821504
ViewWeightingSynthesizer,12x3,office,pose3,48,1,22.710901022222224,0.9180405777777777,39.80077731111111,562.317,2418.634,2.564042806625366,1.898374319076538,821504
ViewWeightingSynthesizer,12x3,office,pose4,48,1,22.859935566666667,0.9112519666666666,24.362985966666667,562.317,2541.245,2.564042806625366,1.898374319076538,821504
ViewWeightingSynthesizer,12x3,office,pose5,48,1,23.186211455555558,0.9213977777777778,41.817860366666665,562.317,2666.314,2.564042806625366,1.898374319076538,821504
ViewWeightingSynthesizer,12x3,office,pose6,48,1,24.137660866666668,0.9217419888888888,39.44607448888889,562.317,2801.998,2.564042806625366,1.898374319076538,821504
ViewWeightingSynthesizer,12x3,office,pose7,48,1,22.770629055555556,0.8744974000000001,42.521722288888895,562.317,2688.865,2.564042806625366,1.898374319076538,821504
ViewWeightingSynthesizer,12x3,office,pose8,48,1,19.667524,0.8346903111111111,29.800315222222217,562.317,2227.583,2.564042806625366,1.898374319076538,821504
ViewWeightingSynthesizer,12x3,office,pose9,48,1,24.153943166666668,0.9243697999999999,44.40282635555556,562.317,2854.473,2.564042806625366,1.898374319076538,821504
AdditiveSynthesizer,12x3,office,pose0,50,1,21.25497562222222,0.9006959888888888,37.56262264444444,559.321,1106.345,2.4520037174224854,1.7908406257629395,716544
AdditiveSynthesizer,12x3,office,pose1,50,1,23.504091088888885,0.9095200333333333,26.87153118888889,559.321,1172.218,2.4520037174224854,1.7908406257629395,716544
AdditiveSynthesizer,12x3,office,pose2,50,1,22.680320266666666,0.8737686333333333,35.00901421111111,559.321,1078.766,2.4520037174224854,1.7908406257629395,716544
AdditiveSynthesizer,12x3,office,pose3,50,1,22.592374588888887,0.9164663555555557,37.14638932222223,559.321,1133.23,2.4520037174224854,1.7908406257629395,716544
AdditiveSynthesizer,12x3,office,pose4,50,1,22.73774583333333,0.9100772777777779,22.461461766666666,559.321,1170.237,2.4520037174224854,1.7908406257629395,716544
AdditiveSynthesizer,12x3,office,pose5,50,1,23.09022491111111,0.9201647777777778,40.09186126666666,559.321,1183.473,2.4520037174224854,1.7908406257629395,716544
AdditiveSynthesizer,12x3,office,pose6,50,1,24.164912711111114,0.9228471333333333,39.76707582222222,559.321,1272.962,2.4520037174224854,1.7908406257629395,716544
AdditiveSynthesizer,12x3,office,pose7,50,1,22.712598399999997,0.8735903222222221,40.52615526666667,559.321,1257.661,2.4520037174224854,1.7908406257629395,716544
AdditiveSynthesizer,12x3,office,pose8,50,1,19.479975700000004,0.8339960333333334,30.184232799999997,559.321,1021.947,2.4520037174224854,1.7908406257629395,716544
AdditiveSynthesizer,12x3,office,pose9,50,1,23.87471602222222,0.9214008222222222,42.35121488888889,559.321,1298.579,2.4520037174224854,1.7908406257629395,716544
ViewWeightingSynthesizer,12x3,office,pose0,50,1,21.220552322222222,0.8931009555555556,33.914267,559.321,2376.989,2.4520037174224854,1.7908406257629395,716544
ViewWeightingSynthesizer,12x3,office,pose1,50,1,23.374638111111114,0.8991349777777778,22.203054744444444,559.321,2524.837,2.4520037174224854,1.7908406257629395,716544
ViewWeightingSynthesizer,12x3,office,pose2,50,1,22.553900255555554,0.8599280666666667,30.899287388888883,559.321,2390.073,2.4520037174224854,1.7908406257629395,716544
ViewWeightingSynthesizer,12x3,office,pose3,50,1,22.56771968888889,0.9085621555555556,33.29856387777778,559.321,2433.224,2.4520037174224854,1.7908406257629395,716544
ViewWeightingSynthesizer,12x3,office,pose4,50,1,22.656988988888887,0.9028206333333333,18.844849311111112,559.321,2549.817,2.4520037174224854,1.7908406257629395,716544
ViewWeightingSynthesizer,12x3,office,pose5,50,1,23.0112761,0.9111800888888889,35.95066702222222,559.321,2684.144,2.4520037174224854,1.7908406257629395,716544
ViewWeightingSynthesizer,12x3,office,pose6,50,1,23.926218055555555,0.9087423,33.09993502222222,559.321,2844.282,2.4520037174224854,1.7908406257629395,716544
ViewWeightingSynthesizer,12x3,office,pose7,50,1,22.59388952222222,0.8626532666666665,36.70053368888889,559.321,2696.994,2.4520037174224854,1.7908406257629395,716544
ViewWeightingSynthesizer,12x3,office,pose8,50,1,19.522140677777777,0.8256159333333333,26.30683481111111,559.321,2236.501,2.4520037174224854,1.7908406257629395,716544
ViewWeightingSynthesizer,12x3,office,pose9,50,1,23.878926422222225,0.9111657222222221,37.124621277777784,559.321,2860.436,2.4520037174224854,1.7908406257629395,716544
AdditiveSynthesizer,18x2,office,pose0,20,1,21.712811722222224,0.9248282666666666,63.99825673333333,558.709,1093.384,4.339650869369507,2.6998627185821533,10048568
AdditiveSynthesizer,18x2,office,pose1,20,1,24.189477011111112,0.9433835111111111,56.63389923333334,558.709,1117.271,4.339650869369507,2.6998627185821533,10048568
AdditiveSynthesizer,18x2,office,pose2,20,1,23.46637001111111,0.9177360999999998,63.55430242222222,558.709,1018.095,4.339650869369507,2.6998627185821533,10048568
AdditiveSynthesizer,18x2,office,pose3,20,1,23.170997488888887,0.9415722,63.94091404444445,558.709,1086.319,4.339650869369507,2.6998627185821533,10048568
AdditiveSynthesizer,18x2,office,pose4,20,1,23.594348822222223,0.9364201111111111,47.81370209999999,558.709,1116.182,4.339650869369507,2.6998627185821533,10048568
AdditiveSynthesizer,18x2,office,pose5,20,1,23.871478477777778,0.9492136333333333,68.29469547777778,558.709,1148.963,4.339650869369507,2.6998627185821533,10048568
AdditiveSynthesizer,18x2,office,pose6,20,1,25.170860100000002,0.9568623444444445,70.71351315555556,558.709,1230.92,4.339650869369507,2.6998627185821533,10048568
AdditiveSynthesizer,18x2,office,pose7,20,1,23.504069688888887,0.9096929555555555,67.30400415555556,558.709,1236.763,4.339650869369507,2.6998627185821533,10048568
AdditiveSynthesizer,18x2,office,pose8,20,1,19.84900787777778,0.8571679666666666,48.62167619999999,558.709,1003.669,4.339650869369507,2.6998627185821533,10048568
AdditiveSynthesizer,18x2,office,pose9,20,1,25.001286777777782,0.9585656666666666,74.32239088888889,558.709,1261.713,4.339650869369507,2.6998627185821533,10048568
ViewWeightingSynthesizer,18x2,office,pose0,20,1,21.69044448888889,0.9231936222222225,60.205236477777774,558.709,2319.502,4.339650869369507,2.6998627185821533,10048568
ViewWeightingSynthesizer,18x2,office,pose1,20,1,24.12898971111111,0.9399524777777779,51.699447455555564,558.709,2443.307,4.339650869369507,2.6998627185821533,10048568
ViewWeightingSynthesizer,18x2,office,pose2,20,1,23.35715492222222,0.9140694444444446,59.16331471111111,558.709,2317.477,4.339650869369507,2.6998627185821533,10048568
ViewWeightingSynthesizer,18x2,office,pose3,20,1,23.145819311111115,0.939790688888889,60.578311533333334,558.709,2358.959,4.339650869369507,2.6998627185821533,10048568
ViewWeightingSynthesizer,18x2,office,pose4,20,1,23.583178033333333,0.9344277999999999,44.61060814444444,558.709,2448.095,4.339650869369507,2.6998627185821533,10048568
ViewWeightingSynthesizer,18x2,office,pose5,20,1,23.77907634444444,0.9473278777777778,64.19809926666666,558.709,2611.825,4.339650869369507,2.6998627185821533,10048568
ViewWeightingSynthesizer,18x2,office,pose6,20,1,25.022316733333334,0.9539183222222222,64.38996231111112,558.709,2729.614,4.339650869369507,2.6998627185821533,10048568
ViewWeightingSynthesizer,18x2,office,pose7,20,1,23.35122756666667,0.9067842333333332,63.74416732222222,558.709,2617.983,4.339650869369507,2.6998627185821533,10048568
ViewWeightingSynthesizer,18x2,office,pose8,20,1,19.872680777777774,0.8542163222222222,44.60297295555556,558.709,2182.123,4.339650869369507,2.6998627185821533,10048568
ViewWeightingSynthesizer,18x2,office,pose9,20,1,25.253721233333334,0.956369688888889,69.3190916888889,558.709,2777.725,4.339650869369507,2.6998627185821533,10048568
AdditiveSynthesizer,18x2,office,pose0,36,1,21.645135455555554,0.9226793555555557,60.15496076666666,565.824,1078.418,2.65170955657959,1.9458415508270264,2139664
AdditiveSynthesizer,18x2,office,pose1,36,1,24.056855922222216,0.9403526888888888,51.89476866666667,565.824,1124.553,2.65170955657959,1.9458415508270264,2139664
AdditiveSynthesizer,18x2,office,pose2,36,1,23.329361411111112,0.9143048999999999,59.42390298888888,565.824,1039.86,2.65170955657959,1.9458415508270264,2139664
AdditiveSynthesizer,18x2,office,pose3,36,1,23.095846122222227,0.9393970555555555,60.01394824444443,565.824,1120.632,2.65170955657959,1.9458415508270264,2139664
AdditiveSynthesizer,18x2,office,pose4,36,1,23.466995299999997,0.9342009555555555,43.710974911111116,565.824,1136.616,2.65170955657959,1.9458415508270264,2139664
AdditiveSynthesizer,18x2,office,pose5,36,1,23.756579566666662,0.9468909888888888,64.5562877888889,565.824,1149.814,2.65170955657959,1.9458415508270264,2139664
AdditiveSynthesizer,18x2,office,pose6,36,1,25.01698177777778,0.9541417444444446,66.0729117,565.824,1239.734,2.65170955657959,1.9458415508270264,2139664
AdditiveSynthesizer,18x2,office,pose7,36,1,23.403742466666667,0.9067124999999999,63.33896347777779,565.824,1224.509,2.65170955657959,1.9458415508270264,2139664
AdditiveSynthesizer,18x2,office,pose8,36,1,19.79979281111111,0.8552361,45.91802103333334,565.824,984.903,2.65170955657959,1.9458415508270264,2139664
AdditiveSynthesizer,18x2,office,pose9,36,1,24.83676008888889,0.9554207777777778,69.52746526666667,565.824,1253.527,2.65170955657959,1.9458415508270264,2139664
ViewWeightingSynthesizer,18x2,office,pose0,36,1,21.630461833333335,0.9208050111111111,56.73689384444445,565.824,2321.031,2.65170955657959,1.9458415508270264,2139664
ViewWeightingSynthesizer,18x2,office,pose1,36,1,23.993961233333337,0.9360504000000002,47.13401228888889,565.824,2445.856,2.65170955657959,1.9458415508270264,2139664
ViewWeightingSynthesizer,18x2,office,pose2,36,1,23.232479644444442,0.9100342777777778,55.33388233333334,565.824,2329.633,2.65170955657959,1.9458415508270264,2139664
ViewWeightingSynthesizer,18x2,office,pose3,36,1,23.08170363333333,0.9371464555555554,56.859670133333324,565.824,2358.009,2.65170955657959,1.9458415508270264,2139664
ViewWeightingSynthesizer,18x2,office,pose4,36,1,23.455325688888887,0.9314519333333332,40.71694566666667,565.824,2464.321,2.65170955657959,1.9458415508270264,2139664
ViewWeightingSynthesizer,18x2,office,pose5,36,1,23.67378506666667,0.9444127555555555,60.46606925555556,565.824,2607.349,2.65170955657959,1.9458415508270264,2139664
ViewWeightingSynthesizer,18x2,office,pose6,36,1,24.850794100000005,0.9496632777777776,59.49762953333333,565.824,2739.1,2.65170955657959,1.9458415508270264,2139664
ViewWeightingSynthesizer,18x2,office,pose7,36,1,23.261963188888885,0.9032714555555555,60.000894655555555,565.824,2639.155,2.65170955657959,1.9458415508270264,2139664
ViewWeightingSynthesizer,18x2,office,pose8,36,1,19.8226379,0.8518753111111111,41.89257623333334,565.824,2193.498,2.65170955657959,1.9458415508270264,2139664
ViewWeightingSynthesizer,18x2,office,pose9,36,1,25.10437921111111,0.9526685777777776,64.71971014444445,565.824,2787.435,2.65170955657959,1.9458415508270264,2139664
AdditiveSynthesizer,18x2,office,pose0,44,1,21.519579766666666,0.9162363444444446,51.533666733333334,566.152,1068.034,2.696455478668213,1.8863029479980469,1082752
AdditiveSynthesizer,18x2,office,pose1,44,1,23.694525655555555,0.9303189666666665,41.30560822222222,566.152,1136.578,2.696455478668213,1.8863029479980469,1082752
AdditiveSynthesizer,18x2,office,pose2,44,1,22.960031733333334,0.9027095222222221,49.56051706666666,566.152,1022.621,2.696455478668213,1.8863029479980469,1082752
AdditiveSynthesizer,18x2,office,pose3,44,1,22.9266062,0.9324462,51.48582803333334,566.152,1109.778,2.696455478668213,1.8863029479980469,1082752
AdditiveSynthesizer,18x2,office,pose4,44,1,23.139658644444438,0.9265953222222221,35.18929172222222,566.152,1134.842,2.696455478668213,1.8863029479980469,1082752
AdditiveSynthesizer,18x2,office,pose5,44,1,23.473628299999998,0.9385001333333335,54.37413131111111,566.152,1150.285,2.696455478668213,1.8863029479980469,1082752
AdditiveSynthesizer,18x2,office,pose6,44,1,24.595671711111113,0.9438520333333332,54.909116444444436,566.152,1240.113,2.696455478668213,1.8863029479980469,1082752
AdditiveSynthesizer,18x2,office,pose7,44,1,23.09118688888889,0.8968311666666666,54.019866033333344,566.152,1215.511,2.696455478668213,1.8863029479980469,1082752
